,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre,id,genreid
1169,745964,0.433880952,0.622920635,0.619611111,4.799882647,-11.12080952,1,2,0.575382481,0.854458999,0.97224732,0.975903342,410198.1429,31.42857143,252,Pop/Rock,1170,12
1170,811622,0.454088,0.3067312,0.501316,4.743564237,-13.390004,1,7,0.826875081,0.542901002,0.956378522,0.977385229,209270.52,35.256,250,Pop/Rock,1171,12
1171,295756,0.497556911,0.64892439,0.616768293,4.83465628,-11.71621951,1,7,0.51920268,0.889071567,0.95486595,0.977752315,284211.4756,37.56097561,246,Pop/Rock,1172,12
1172,114342,0.515804082,0.50487102,0.573706939,4.818235597,-12.87914286,1,9,0.622723577,0.720788537,0.958976008,0.981334714,218486.0531,43.51428571,245,Pop/Rock,1173,12
1173,246611,0.379957851,0.832305785,0.349302479,4.862890052,-5.981735537,1,9,0.18752042,0.68525114,0.964585453,0.980473723,262952.3967,36.91735537,242,Pop/Rock,1174,12
1174,899530,0.492231405,0.76953719,0.643503306,4.892551077,-7.345628099,1,4,0.32874524,0.721853835,0.957570321,0.976379377,225778.4132,46,242,Pop/Rock,1175,12
1175,922728,0.575636364,0.647973554,0.667264463,4.803014238,-8.497115702,1,9,0.595385215,0.638810509,0.949881486,0.974518912,234265.7686,40.81818182,242,Pop/Rock,1176,12
1176,131627,0.590091286,0.659186722,0.719427386,4.836272291,-9.559593361,1,2,0.351940475,0.775381777,0.957268397,0.976119255,217635.7137,45.26556017,241,Pop/Rock,1177,12
1177,625739,0.433954167,0.637398333,0.622095833,4.837557052,-11.2536125,1,8,0.407201988,0.848542922,0.967181424,0.976822243,292606.725,37.94583333,240,Pop/Rock,1178,12
1178,237205,0.691415254,0.668088136,0.6425,4.758873914,-9.514936441,1,0,0.470630923,0.688671977,0.93976395,0.976552193,286653.2542,47.44491525,236,Pop/Rock,1179,12
1179,615119,0.541254237,0.337660424,0.454927966,4.729098669,-14.07751695,1,0,0.842865874,0.738145333,0.952440975,0.981851657,232713.3136,36.5,236,Pop/Rock,1180,12
1180,239827,0.5866,0.535845957,0.4726,4.756606072,-8.77767234,1,7,0.621036196,0.67156788,0.9608183,0.974789966,263429.2426,56.14042553,235,Pop/Rock,1181,12
1181,110161,0.513408696,0.644233913,0.494073043,4.814778724,-8.142921739,1,0,0.505690329,0.76601614,0.948545771,0.977180867,257483.9565,35.57391304,230,Pop/Rock,1182,12
1182,270491,0.530086957,0.281313043,0.44044087,4.721570236,-13.55567826,1,2,0.892577119,0.569381384,0.954179265,0.975695614,244066.1826,36.51304348,230,Pop/Rock,1183,12
1183,72041,0.521458515,0.779864629,0.518900437,4.851766242,-5.713349345,1,9,0.406284667,0.633908495,0.968606223,0.979150957,261668.048,38.04366812,229,Pop/Rock,1184,12
1184,337119,0.566262009,0.615571179,0.479417467,4.793995619,-8.933755459,1,5,0.567510206,0.726247081,0.953106196,0.976017896,262550.1616,44.75982533,229,Pop/Rock,1185,12
1185,617196,0.315284279,0.261929956,0.233120961,4.644971223,-21.52916594,1,0,0.82949619,0.948141456,0.943392368,0.976067906,314970.1179,35.23580786,229,Pop/Rock,1186,12
1186,138699,0.471504425,0.626924779,0.581695575,4.81951375,-11.66858407,1,9,0.480373423,0.781207608,0.967326907,0.982996254,284193.5044,30.92920354,226,Pop/Rock,1187,12
1187,757342,0.420121076,0.902973094,0.534625112,4.862617831,-5.954780269,1,11,0.135502018,0.623802113,0.961100257,0.980797098,181505.7803,48.65919283,223,Pop/Rock,1188,12
1188,260206,0.451810811,0.796585586,0.514382883,4.830601497,-8.482036036,1,8,0.361279745,0.706867435,0.948331871,0.979283675,232472.4234,43.05405405,222,Pop/Rock,1189,12
1189,771438,0.347427273,0.625708182,0.414307273,4.853913008,-11.72609091,1,9,0.370374583,0.790680671,0.950324347,0.977124674,319529.9545,35.67272727,220,Pop/Rock,1190,12
1190,120521,0.627401826,0.61643379,0.809753425,4.837807777,-10.25932877,1,0,0.826538747,0.767188863,0.949781293,0.978411665,157233.2922,29.72146119,219,Pop/Rock,1191,12
1191,686897,0.477657534,0.308821461,0.45413242,4.787108793,-13.23652968,1,0,0.742233007,0.553941679,0.944887497,0.974295365,196678.8356,32.51141553,219,Pop/Rock,1192,12
1192,685647,0.409238532,0.625788991,0.470899083,4.76065243,-9.560899083,1,9,0.477520257,0.788087989,0.957070492,0.977405401,411209.2936,33.33027523,218,Pop/Rock,1193,12
1193,38936,0.449777778,0.365834259,0.498018519,4.742038897,-15.19071296,1,2,0.778818549,0.663156679,0.961874864,0.976974541,181690.0926,44.81481481,216,Pop/Rock,1194,12
1194,289599,0.551439252,0.852168224,0.471693925,4.789366348,-5.03721028,1,9,0.27294641,0.655282669,0.960341047,0.982120083,208277.8879,54.92523364,214,Pop/Rock,1195,12
1195,354105,0.424588785,0.716460748,0.53921028,4.789881331,-8.709448598,1,8,0.459498976,0.803266409,0.95949824,0.982068364,247888.3645,42.34579439,214,Pop/Rock,1196,12
1196,690254,0.566728972,0.699850467,0.675056075,4.809525326,-9.818429907,1,7,0.389207079,0.750569286,0.953858078,0.977618318,223918.5421,39.76635514,214,Pop/Rock,1197,12
1197,38490,0.550151659,0.624270142,0.632281517,4.781492623,-9.367265403,1,0,0.617219726,0.670461265,0.961530455,0.978683373,247693.8341,32.26066351,211,Pop/Rock,1198,12
1198,193320,0.486759615,0.865259615,0.489104808,4.811152749,-6.698259615,1,2,0.131085937,0.753428398,0.958726672,0.977662321,278233.0673,39.3125,208,Pop/Rock,1199,12
1199,11707,0.673582524,0.523514563,0.709961165,4.75400599,-11.61228155,1,2,0.56153154,0.61345206,0.94139074,0.975504858,273574.4272,40.23300971,206,Pop/Rock,1200,12
1200,921965,0.560135922,0.610757282,0.751562136,4.829162232,-11.8032233,1,9,0.775883837,0.95385967,0.952845389,0.974966592,138745.5146,17.6407767,206,Pop/Rock,1201,12
1201,31685,0.584126829,0.415799024,0.537373659,4.703952822,-13.53254146,1,5,0.801131517,0.675605181,0.942843713,0.976767397,222674.4244,39.46829268,205,Pop/Rock,1202,12
1202,367188,0.634357843,0.674759804,0.485110784,4.800898649,-5.754617647,1,1,0.388019393,0.512581896,0.945505892,0.980720069,226613.8775,61.74019608,204,Pop/Rock,1203,12
1203,674887,0.68064532,0.581857143,0.790817734,4.818828859,-10.28271921,1,5,0.52258914,0.620446842,0.93725643,0.976843949,240561.931,37.09852217,203,Pop/Rock,1204,12
1204,98465,0.294475248,0.914564356,0.419585149,4.834814699,-5.762019802,0,4,0.216933393,0.800385294,0.965611954,0.981080207,326300.5842,35.37623762,202,Pop/Rock,1205,12
1205,478603,0.52409901,0.62439604,0.681920792,4.77917333,-8.866534653,1,9,0.621629127,0.642361432,0.954320583,0.977284384,157683.6436,27.00990099,202,Pop/Rock,1206,12
1206,2784799,0.424039604,0.549543564,0.259012871,4.748570487,-8.288321782,0,1,0.653460552,0.618353792,0.948352743,0.977641036,260325.6089,57.5990099,202,Pop/Rock,1207,12
1207,326249,0.39239,0.55309,0.313472,4.751842458,-10.1004,1,7,0.572390967,0.87708247,0.946332125,0.976687374,249518.33,54.07,200,Pop/Rock,1208,12
1208,209142,0.519632653,0.574337755,0.541394898,4.801799358,-10.37144898,1,4,0.588504755,0.747853258,0.950405275,0.974201947,245146.5408,38.08163265,196,Pop/Rock,1209,12
1209,824022,0.561571429,0.605826531,0.791214286,4.807457422,-8.870214286,1,0,0.732854358,0.567465772,0.950648917,0.979957958,168048.3776,27.29591837,196,Pop/Rock,1210,12
1210,799053,0.543933333,0.369894359,0.540244103,4.756006412,-13.75712821,1,0,0.725495339,0.764252022,0.944383891,0.976883781,186215.1385,27.62051282,195,Pop/Rock,1211,12
1211,170369,0.48242268,0.666371134,0.650270103,4.841296884,-9.825051546,1,7,0.469587057,0.659363503,0.967192716,0.976584314,317731.366,40.59278351,194,Pop/Rock,1212,12
1212,2766592,0.584391753,0.768134021,0.547463918,4.857085041,-4.549010309,1,2,0.319572294,0.191385514,0.947568719,0.976630947,204715.1443,65.19587629,194,Pop/Rock,1213,12
1213,120010,0.734352332,0.44202487,0.56315544,4.767591808,-9.832020725,1,0,0.732452407,0.645324246,0.94654543,0.978148407,200673.4197,51.78238342,193,Pop/Rock,1214,12
1214,170879,0.52846114,0.902502591,0.55653886,4.926445707,-3.897917098,1,2,0.149365927,0.509793413,0.960946602,0.97976175,211516.7306,53.70466321,193,Pop/Rock,1215,12
1215,128440,0.613602094,0.778418848,0.598305759,4.828307077,-8.551795812,1,9,0.33215752,0.632840487,0.949368235,0.978962402,272400.7592,38.23036649,191,Pop/Rock,1216,12
1216,33666,0.482861702,0.536840426,0.431481915,4.716526468,-10.9442234,1,5,0.667097556,0.632075185,0.961444294,0.976134896,316760.8404,42.72340426,188,Pop/Rock,1217,12
1217,750742,0.379763441,0.936645161,0.277516129,4.799035342,-3.839666667,1,7,0.155861897,0.666629362,0.961755336,0.985098184,252585.5806,51.2688172,186,Pop/Rock,1218,12
1218,994823,0.659140541,0.750789189,0.529911351,4.794440293,-5.08752973,1,0,0.30241992,0.583365607,0.956762711,0.978772551,229122,57.93513514,185,Pop/Rock,1219,12
1219,62823,0.342471739,0.941923913,0.577771739,4.977059402,-3.85698913,1,9,0.088625245,0.442327414,0.955108504,0.980865527,127601.0326,36.81521739,184,Pop/Rock,1220,12
1220,751019,0.50751087,0.668782609,0.666641304,4.816692999,-6.950315217,1,5,0.578145555,0.709493991,0.95260398,0.975737624,198067.2609,26.48913043,184,Pop/Rock,1221,12
1221,327735,0.461461538,0.780186813,0.643186813,4.838925366,-8.444010989,1,0,0.285307599,0.679533938,0.958467397,0.975321898,254946.9451,33.79120879,182,Pop/Rock,1222,12
1222,852007,0.476181319,0.473664835,0.597291209,4.72964041,-9.974554945,1,9,0.814052406,0.546589468,0.950685147,0.973722358,160620.7143,31.83516484,182,Pop/Rock,1223,12
1223,136871,0.594464088,0.572436464,0.79361326,4.830287655,-12.67553039,1,7,0.531350828,0.679489389,0.936824362,0.975518903,228679.1823,37.02209945,181,Pop/Rock,1224,12
1224,313284,0.522370166,0.59078453,0.673464088,4.824033518,-11.15681215,1,7,0.523179929,0.719350647,0.971926046,0.97833698,248530.6133,31.40883978,181,Pop/Rock,1225,12
1225,424244,0.38639779,0.834616575,0.392630939,4.825681901,-6.221127072,1,1,0.264702595,0.60213899,0.964798033,0.979026528,294386.8453,43.13812155,181,Pop/Rock,1226,12
1226,850692,0.475422222,0.512533333,0.645966667,4.836492908,-11.74977778,1,5,0.535401511,0.720111454,0.950293972,0.978968734,294493.4,33.18888889,180,Pop/Rock,1227,12
1227,293896,0.538592179,0.583106145,0.539069274,4.814883213,-11.02353631,1,2,0.605231799,0.703158181,0.945546408,0.975356519,277578.095,43.45251397,179,Pop/Rock,1228,12
1228,37730,0.420348315,0.722865169,0.38778764,4.865989524,-7.652483146,1,7,0.37719324,0.699184916,0.949645952,0.976560742,254457.4607,50.61797753,178,Pop/Rock,1229,12
1229,75100,0.533067416,0.609438202,0.656662921,4.806476399,-9.759640449,1,7,0.533649087,0.669342828,0.948510635,0.974132933,274550.236,33.57303371,178,Pop/Rock,1230,12
1230,961234,0.552359551,0.687877528,0.536295506,4.738634469,-8.27905618,1,2,0.493586235,0.618451321,0.960867456,0.976101823,338461.8876,43.05617978,178,Pop/Rock,1231,12
1231,840402,0.484079096,0.503375141,0.554967232,4.752610655,-11.81798305,1,2,0.583712547,0.799770757,0.949946155,0.975666279,264561.5989,35.92090395,177,Pop/Rock,1232,12
1232,406294,0.370767045,0.931278409,0.375813068,4.933370561,-5.060284091,1,11,0.047783282,0.854876735,0.948774107,0.984552994,260071.4943,42.88068182,176,Pop/Rock,1233,12
1233,492521,0.456942529,0.422803448,0.623243678,4.727098589,-11.23762069,1,0,0.828790144,0.563489395,0.951579265,0.975555583,159843.4598,6.586206897,174,Pop/Rock,1234,12
1234,51909,0.409244186,0.297027907,0.364406977,4.744189285,-14.03656977,1,9,0.808392749,0.508236936,0.940725756,0.975108521,210603.6047,39.44186047,172,Pop/Rock,1235,12
1235,540883,0.412453488,0.871465116,0.372918605,4.825299338,-6.992976744,1,8,0.346062585,0.817031473,0.963763451,0.981181147,279246.314,48.95348837,172,Pop/Rock,1236,12
1236,891063,0.360467836,0.912491228,0.319452047,4.953966585,-10.14238596,1,11,0.398669184,0.786086853,0.9564371,0.979872987,124724.7076,39.78362573,171,Pop/Rock,1237,12
1237,500992,0.471,0.865964706,0.486822353,4.814623368,-5.864388235,1,0,0.181278625,0.754047518,0.955690878,0.97866774,237349.6118,44.64705882,170,Pop/Rock,1238,12
1238,232564,0.542982249,0.583302959,0.549985799,4.793488127,-10.4777929,1,9,0.619225504,0.742509736,0.95198181,0.977529153,227810.0947,42.43195266,169,Pop/Rock,1239,12
1239,22124,0.333666667,0.968047619,0.192529762,4.742386344,-4.972904762,1,8,0.023274922,0.816368616,0.945547087,0.983922055,232370.7857,40.20238095,168,Pop/Rock,1240,12
1240,112789,0.494311377,0.815669281,0.402083832,4.684269547,-6.538323353,1,9,0.148986879,0.809363405,0.958839864,0.981677016,244523.6168,48.21556886,167,Pop/Rock,1241,12
1241,610706,0.495219512,0.408836585,0.525560976,4.806532682,-13.59512195,1,7,0.71453635,0.592718073,0.942067386,0.97422925,187115.3902,38.08536585,164,Pop/Rock,1242,12
1242,2165952,0.642417178,0.62509816,0.561784049,4.799655854,-6.114736196,1,0,0.492851114,0.504809145,0.944953764,0.980713733,215218.0675,65.3006135,163,Pop/Rock,1243,12
1243,5953,0.449234568,0.644407407,0.487765432,4.822811418,-11.34319753,1,9,0.426723087,0.697013817,0.960474383,0.978228192,244931.8519,35.77777778,162,Pop/Rock,1244,12
1244,29884,0.560372671,0.497068323,0.57536646,4.779317691,-11.32621118,1,9,0.623248622,0.779208773,0.956634812,0.976396497,217422.3665,39.55279503,161,Pop/Rock,1245,12
1245,2264745,0.628872611,0.608917197,0.459279618,4.75302392,-5.838248408,1,1,0.478182466,0.423106131,0.950996483,0.981209109,214368.6943,67.14012739,157,Pop/Rock,1246,12
1246,36521,0.411435897,0.57264359,0.324791026,4.77060759,-10.3820641,1,8,0.32991413,0.944478119,0.944850574,0.975027376,271442.8462,44.65384615,156,Pop/Rock,1247,12
1247,299471,0.400487179,0.689666667,0.438998718,4.792415073,-10.00946154,0,9,0.274938671,0.796301508,0.961752704,0.977548466,270657.3333,37.84615385,156,Pop/Rock,1248,12
1248,480086,0.507602564,0.679102564,0.534716667,4.868727033,-6.820269231,1,7,0.497766189,0.736578524,0.952711231,0.977720276,267607.2179,41.67948718,156,Pop/Rock,1249,12
1249,923033,0.398423077,0.511792051,0.429962821,4.84204761,-12.50494872,1,2,0.39531414,0.541297032,0.94796533,0.975606891,267119.4744,35.93589744,156,Pop/Rock,1250,12
1250,590479,0.4718,0.667141935,0.605580645,4.854625331,-12.50941935,1,1,0.420523008,0.753344327,0.959816229,0.979759132,257986.5484,30.11612903,155,Pop/Rock,1251,12
1251,775877,0.442490323,0.593045161,0.234016774,4.843382953,-8.027219355,1,11,0.466924391,0.774987152,0.948247712,0.974236502,270685.4452,60.68387097,155,Pop/Rock,1252,12
1252,560208,0.513727273,0.317593506,0.512111688,4.753706844,-16.02384416,1,0,0.825364343,0.726440167,0.953628136,0.978923427,171655.0519,31.02597403,154,Pop/Rock,1253,12
1253,1176481,0.56838961,0.519144156,0.432549351,4.76156969,-11.3931039,1,2,0.622777607,0.792664704,0.947503823,0.974983624,269049.4675,38.61038961,154,Pop/Rock,1254,12
1254,2639628,0.660441558,0.503588312,0.508474026,4.639115583,-7.985337662,1,8,0.649793049,0.352456038,0.947189847,0.980227226,239815.7727,65.55194805,154,Pop/Rock,1255,12
1255,5501,0.40348366,0.883718954,0.434816993,4.879953097,-3.711464052,1,8,0.228509687,0.749079856,0.958449061,0.981662373,185339.6144,55.19607843,153,Pop/Rock,1256,12
1256,640208,0.481710526,0.938552632,0.292678947,4.855372893,-4.121039474,0,11,0.053134217,0.425869907,0.946885257,0.982823912,221942.0461,51.17105263,152,Pop/Rock,1257,12
1257,863790,0.467394737,0.843802632,0.486657895,4.795954951,-5.906315789,1,7,0.234330766,0.630082059,0.960769917,0.985098508,275441.8816,50.98684211,152,Pop/Rock,1258,12
1258,472925,0.432370861,0.867320848,0.640245033,4.971593172,-4.754112583,1,0,0.192503639,0.503437498,0.950712037,0.980111578,206845.9007,49.88741722,151,Pop/Rock,1259,12
1259,140499,0.387452703,0.625133108,0.356321622,4.841084225,-10.0947973,1,0,0.463619688,0.871766878,0.948891656,0.975749618,233628.223,36,148,Pop/Rock,1260,12
1260,318085,0.486297297,0.766945946,0.498685135,4.878730943,-5.458891892,1,9,0.369992567,0.585161636,0.954149126,0.980678102,198991.3514,59.83783784,148,Pop/Rock,1261,12
1261,855423,0.513,0.35842027,0.461510811,4.73586838,-14.42024324,0,1,0.755697279,0.665278072,0.943977224,0.975775933,225230.5676,35.64864865,148,Pop/Rock,1262,12
1262,44764,0.52347619,0.729136054,0.718761905,4.879479671,-7.790251701,1,2,0.360385791,0.641588419,0.944516943,0.976134978,220300.8231,36.74829932,147,Pop/Rock,1263,12
1263,71209,0.502849315,0.252806849,0.338917808,4.758760318,-15.8449863,1,9,0.854251254,0.637648582,0.942263348,0.974930036,268222.7945,41.83561644,146,Pop/Rock,1264,12
1264,175579,0.520109589,0.923726027,0.500126027,4.880338534,-4.05830137,1,8,0.152441723,0.686408593,0.940031681,0.980669231,243604.6164,51.69863014,146,Pop/Rock,1265,12
1265,192382,0.454671233,0.66569863,0.553813699,4.823587407,-10.46408219,1,9,0.291144179,0.807078829,0.948536882,0.97651637,323164.9315,31.63013699,146,Pop/Rock,1266,12
1266,405522,0.455739726,0.554493151,0.585016438,4.790040091,-12.04026027,1,9,0.580678929,0.687529665,0.96452141,0.98092119,193700.4384,23.76712329,146,Pop/Rock,1267,12
1267,825251,0.48660274,0.837479452,0.343227397,4.942463612,-6.695410959,1,9,0.121384109,0.761362339,0.963116456,0.981267952,249541.8904,46.09589041,146,Pop/Rock,1268,12
1268,840102,0.444945205,0.545520548,0.518932877,4.810459849,-11.37532877,1,2,0.583631756,0.706984716,0.953441526,0.975534642,229462.1233,31.43835616,146,Pop/Rock,1269,12
1269,7920,0.393777778,0.717402778,0.332725,4.747717617,-8.003597222,1,8,0.354749173,0.696065457,0.961639649,0.976558528,287894.8056,48.95833333,144,Pop/Rock,1270,12
1270,184043,0.4205,0.806819444,0.396284722,4.934394993,-6.028569444,1,4,0.285715344,0.760804608,0.953918045,0.97739419,247873.5139,54.31944444,144,Pop/Rock,1271,12
1271,422405,0.441825175,0.78865035,0.565853147,4.918581755,-8.303692308,1,11,0.318798027,0.702122049,0.963049438,0.98016133,190129.8881,29.95804196,143,Pop/Rock,1272,12
1272,130689,0.541964789,0.512359155,0.465704225,4.806375348,-10.0828662,1,7,0.617559942,0.603831078,0.952448992,0.974598513,275010.2746,39.5915493,142,Pop/Rock,1273,12
1273,290812,0.452084507,0.759478873,0.465829577,4.806354732,-8.145901408,1,9,0.237005652,0.908416254,0.958307661,0.978598033,241525.507,39.49295775,142,Pop/Rock,1274,12
1274,285232,0.65312766,0.724021277,0.566702128,4.78339364,-5.442673759,1,1,0.359847407,0.239705673,0.953365523,0.97796622,220610.0496,55.43971631,141,Pop/Rock,1275,12
1275,36106,0.48642029,0.48707142,0.605291304,4.706614609,-13.6843913,1,9,0.606362306,0.778401437,0.958899862,0.977383053,216498.2319,38.47826087,138,Pop/Rock,1276,12
1276,328288,0.598231884,0.50700029,0.614202899,4.717756165,-11.69172464,1,0,0.650829126,0.768654734,0.958080033,0.976126452,335233.9275,29.43478261,138,Pop/Rock,1277,12
1277,332141,0.506289855,0.676275362,0.751318841,4.752829532,-9.392550725,1,0,0.762509207,0.574242519,0.960054817,0.977668559,153289.942,24.47826087,138,Pop/Rock,1278,12
1278,351733,0.549188406,0.68878942,0.369568116,4.782215772,-10.0952029,1,0,0.347710101,0.890770421,0.958524632,0.977830505,278564.9275,42.79710145,138,Pop/Rock,1279,12
1279,925450,0.488956522,0.556710145,0.634666667,4.719104666,-12.74843478,1,7,0.552830018,0.654645114,0.951144467,0.975578006,212210.4058,30.55072464,138,Pop/Rock,1280,12
1280,987621,0.561434783,0.692478261,0.540097101,4.838892942,-7.283942029,1,9,0.38941048,0.592426777,0.945730938,0.975527874,237432.5507,37.26086957,138,Pop/Rock,1281,12
1281,69534,0.448649635,0.847277372,0.466248175,4.844900895,-4.643291971,1,2,0.235836827,0.536345612,0.951024741,0.976385888,291683.562,48.51824818,137,Pop/Rock,1282,12
1282,59293,0.538485294,0.493501471,0.617617647,4.713422986,-11.37513235,1,1,0.772513468,0.632706445,0.948040068,0.975444983,178925.3676,35.14705882,136,Pop/Rock,1283,12
1283,334193,0.582595588,0.855426471,0.749108824,4.838816856,-7.816183824,1,0,0.22227346,0.892524372,0.947439031,0.976110173,299453.9265,39.92647059,136,Pop/Rock,1284,12
1284,842802,0.567955882,0.552088235,0.432614706,4.72937673,-11.21311765,1,1,0.567697491,0.715135535,0.956786353,0.977507969,322615.7059,30.17647059,136,Pop/Rock,1285,12
1285,46699,0.534641791,0.415208955,0.632228358,4.754245792,-12.62967164,1,4,0.794725147,0.351429231,0.947765033,0.973486692,151269.7015,27.43283582,134,Pop/Rock,1286,12
1286,61938,0.457208955,0.765253731,0.579925373,4.855294287,-8.411358209,1,9,0.340663093,0.676295736,0.958006547,0.97633884,261538.6119,35.47761194,134,Pop/Rock,1287,12
1287,177060,0.465969697,0.521530303,0.531575758,4.83224008,-11.28751515,1,0,0.561356312,0.707818705,0.963489009,0.982505691,255327.5152,37.84848485,132,Pop/Rock,1288,12
1288,817754,0.612984848,0.564593939,0.622933333,4.83612569,-10.64154545,1,7,0.529996365,0.803713873,0.950046967,0.978240313,198848.5,37.5,132,Pop/Rock,1289,12
1289,70715,0.497573643,0.367049147,0.559651163,4.752022537,-12.16830233,1,5,0.84435196,0.48278095,0.950397093,0.977440527,159501.6977,24.6124031,129,Pop/Rock,1290,12
1290,233066,0.502317829,0.592356589,0.579258915,4.812003082,-10.24725581,1,2,0.653573362,0.769287822,0.955363295,0.978537469,282416.2403,37.31007752,129,Pop/Rock,1291,12
1291,249973,0.664078125,0.653921875,0.75640625,4.963990826,-11.804375,1,9,0.438476767,0.804552487,0.940544214,0.979977281,186947.25,30.640625,128,Pop/Rock,1292,12
1292,265456,0.46878125,0.441692188,0.636578125,4.742249457,-12.05592188,1,5,0.806699487,0.397202924,0.95792831,0.978028903,158569.6094,25.0625,128,Pop/Rock,1293,12
1293,520545,0.394828125,0.855457813,0.361279687,4.890120366,-5.152921875,1,2,0.280693393,0.666319186,0.953826948,0.980793072,218597.9063,56.390625,128,Pop/Rock,1294,12
